"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198142",-0.950520765261692,-1.64754655572664,-0.253494974796745,4.98056320645504,-2.79283827718548,0.00929479235548379,0.0144214891834106,-3.28701952946753
"ENSG00000198146",-0.930406780129809,-1.43542507989567,-0.425388480363945,5.50279206176574,-3.77310401527838,0.000765547388401195,0.00149186812234445,-1.02148927671969
"ENSG00000198157",-3.31913648479667,-4.48476624522331,-2.15350672437002,4.89850993103318,-5.83392973766213,2.90782174889974e-06,1.14577576413339e-05,4.54072024198047
"ENSG00000198162",-1.48008279594685,-1.96612696614769,-0.994038625746002,7.64205029942928,-6.23653406420987,9.52954958539276e-07,4.53715360330067e-06,5.42418870043139
"ENSG00000198168",-2.52515853358742,-3.43632192492049,-1.61399514225435,5.46707218761404,-5.67577817045188,4.32932931893408e-06,1.59919437313229e-05,4.07280339124185
"ENSG00000198182",-2.72493278065462,-3.84165034094426,-1.60821522036498,2.67987520932598,-4.99741567518042,2.76276355471005e-05,7.90739189590101e-05,2.49023753725841
"ENSG00000198231",-0.79849980384448,-1.24379315701879,-0.353206450670172,7.30434765116419,-3.67249850727296,0.000998979976497073,0.00189890076300163,-1.40551518988288
"ENSG00000198242",-2.09849332476556,-2.71555841775429,-1.48142823177684,8.60316799216885,-6.96481587058707,1.39151318427548e-07,9.62218716806638e-07,7.3189928229036
"ENSG00000198258",-0.882471869252933,-1.55366578154442,-0.211277956961447,5.328564351549,-2.69268708953983,0.0118097176747949,0.0179831511293963,-3.56469961530186
"ENSG00000198300",-4.17938562203792,-5.69824386237143,-2.6605273817044,3.05078989577651,-5.63848304203783,4.99221912040824e-06,1.80063980065842e-05,4.11354421218025
"ENSG00000198301",-2.51009706755881,-3.19055504988395,-1.82963908523368,5.20147741478596,-7.55478709778857,3.0569234150611e-08,3.04986650896127e-07,8.98193120147904
"ENSG00000198315",-0.796064345331724,-1.46753420191527,-0.124594488748176,4.38106537963253,-2.42803352153938,0.0218298430784807,0.0314196409310013,-4.0137822774883
"ENSG00000198346",-3.19735291725324,-4.18110949071641,-2.21359634379006,4.38913594234725,-6.65634701309797,3.12269332519395e-07,1.83162048957089e-06,6.74520861558469
"ENSG00000198380",-2.31392053000159,-3.1348689364068,-1.49297212359637,7.42579672129883,-5.77321376817182,3.35521030000132e-06,1.29102952377226e-05,4.19809407745663
"ENSG00000198420",-3.07791874461133,-4.0468951428666,-2.10894234635606,4.62509648549849,-6.50544453262631,4.65419417755626e-07,2.534483289817e-06,6.34567393381602
"ENSG00000198429",-3.17477141199062,-4.23973563874229,-2.10980718523894,3.24632361564956,-6.10534862664575,1.35494797281931e-06,6.04374135539067e-06,5.36557834155821
"ENSG00000198453",-2.3196838117761,-3.36240318411206,-1.27696443944014,3.14190045938693,-4.55611183897153,9.24555944057802e-05,0.000226330533370278,1.30926093360852
"ENSG00000198455",-0.938429223790541,-1.76349079358704,-0.113367653994044,3.10194884051261,-2.32942210123218,0.0272415535435563,0.0384920034317333,-3.97935040146548
"ENSG00000198464",-2.96481329198394,-3.74608111826209,-2.1835454657058,4.34357825628543,-7.77195783733869,1.76865324249726e-08,2.01152572125167e-07,9.54159996545778
"ENSG00000198478",-2.6694119694399,-3.5787443134707,-1.7600796254091,6.79738377565201,-6.01463882564307,1.79573202336095e-06,7.63896225572813e-06,4.85773901821368
"ENSG00000198521",-1.43073253013614,-2.33729477385044,-0.524170286421842,4.47861830013055,-3.23216743762478,0.00312828996505996,0.00532470121514322,-2.21564151423833
"ENSG00000198522",-1.72657610788187,-2.4541995714759,-0.998952644287838,4.27694159130583,-4.85972907357412,4.02875367493274e-05,0.000109757564301606,1.99952140693735
"ENSG00000198538",-1.47442360727,-2.13175105375161,-0.81709616078839,4.69492104549275,-4.59381536534733,8.34070453561994e-05,0.000206680788961883,1.24899869337699
"ENSG00000198546",-2.06498047827951,-2.79224144295785,-1.33771951360117,3.4280490761303,-5.81512024261453,2.96600373373546e-06,1.16532080579987e-05,4.60218171610376
"ENSG00000198561",-1.80924481943103,-2.32710462832465,-1.29138501053741,8.1194701446891,-7.15514036189253,8.49562388573544e-08,6.48664691261702e-07,7.82555412806188
"ENSG00000198585",-0.964220033248197,-1.60423408432858,-0.324205982167815,6.37162344610381,-3.08545820815849,0.0045290895235011,0.00747354793291365,-2.78733961554092
"ENSG00000198589",-2.20896899014356,-2.9258372124117,-1.49210076787543,7.64022809309635,-6.31078401393915,7.813536957101e-07,3.84928027917701e-06,5.64359386308254
"ENSG00000198612",-1.79752473926192,-2.6847262039263,-0.910323274597541,3.59819416814286,-4.14940334629252,0.000279290268344591,0.000602972722847496,0.208676507474535
"ENSG00000198648",-2.12984879527491,-2.84158464079217,-1.41811294975765,6.9536639454193,-6.12862375626763,1.27279333894452e-06,5.7191488972989e-06,5.19117764641311
"ENSG00000198677",-2.1927702328208,-2.91077882831011,-1.47476163733149,6.06723681824445,-6.25455635985191,9.08079615633925e-07,4.35621644068989e-06,5.57528200872697
"ENSG00000198680",-3.07520576376395,-4.13333194996918,-2.01707957755872,3.05837805003069,-5.9520934934543,2.04764537499726e-06,8.50546624092352e-06,4.96938127813025
"ENSG00000198690",-2.93991081216371,-3.85485880304888,-2.02496282127853,4.2687287052254,-6.58068002310477,3.81337537643932e-07,2.15956963337625e-06,6.55388543512961
"ENSG00000198700",-0.993850163596473,-1.604144810972,-0.383555516220942,5.39038029340684,-3.33514238167282,0.00240465944371858,0.0042013050332371,-2.07160760197981
"ENSG00000198707",-3.45108350936515,-4.42066943697023,-2.48149758176007,5.38895351333638,-7.28957471365844,6.01087730169017e-08,4.97401404564579e-07,8.3155892073706
"ENSG00000198718",-1.9513568083509,-2.69145172353668,-1.21126189316511,5.07485914273024,-5.39985743996707,9.18340084924992e-06,2.99539537820474e-05,3.3707901376595
"ENSG00000198721",-4.17897742786596,-5.37446346352819,-2.98349139220374,4.71811833099124,-7.15979727899106,8.50059113706438e-08,6.48664691261702e-07,8.01580131649288
"ENSG00000198722",-3.50733306024191,-4.38493269047105,-2.62973343001276,6.43810427624349,-8.18490426483955,6.35292449427814e-09,9.43806345181196e-08,10.4941391523572
"ENSG00000198730",-0.693898961995226,-1.21110980792998,-0.176688116060477,6.90012398447483,-2.74765145666016,0.0103599259440366,0.0159362847234913,-3.59762623359213
"ENSG00000198752",-2.25887963881504,-2.82017548166469,-1.69758379596538,7.48069113168281,-8.24203191276417,5.52347809254875e-09,8.62351883480353e-08,10.579677068708
"ENSG00000198755",-2.14112679595664,-2.81463046689328,-1.46762312502,7.37365766260131,-6.5108163609997,4.58836306900547e-07,2.510135561571e-06,6.17591308698964
"ENSG00000198780",-3.64770096944601,-4.81882412567241,-2.47657781321962,4.14694934206759,-6.37895718281542,6.51435131186078e-07,3.31753895410671e-06,6.03607943826179
"ENSG00000198791",-0.717245937110548,-1.20943961687496,-0.225052257346137,5.98224274342382,-2.98445538442118,0.00582242711538078,0.00937980972772627,-2.99016417794074
"ENSG00000198794",-2.4759016753653,-3.82458153420957,-1.12722181652103,3.30980173631871,-3.75973771183122,0.000793177202793073,0.00154223493745532,-0.742437273802733
"ENSG00000198816",-2.46534002498769,-3.30700091127393,-1.62367913870145,4.45784705236801,-5.99891499730685,1.80460822089155e-06,7.66333852802003e-06,5.03048537049888
"ENSG00000198824",-1.68754507094607,-2.40025383771424,-0.974836304177894,4.51913746065619,-4.84926934012983,4.14585408324546e-05,0.000112464424032804,1.93339399241604
"ENSG00000198825",-1.12562005708368,-1.94909813125858,-0.302141982908784,4.29702548116415,-2.79945060872021,0.00914784454121925,0.0142074005060295,-3.20243960220133
"ENSG00000198826",-3.3306014397145,-4.63871111698724,-2.02249176244175,3.47724514686281,-5.21448633376878,1.52456997842702e-05,4.68810199058348e-05,3.03906567571127
"ENSG00000198836",-0.950228472734366,-1.40588534624434,-0.494571599224396,6.28139096143756,-4.27093675438608,0.000200977723514083,0.000451535017762736,0.227596728270018
"ENSG00000198860",-1.50097412254844,-2.50971109886687,-0.492237146230017,3.70371882680558,-3.04739177416445,0.00498059121496615,0.00812411413139444,-2.57130520250936
"ENSG00000198887",-0.931646116862757,-1.60358577728215,-0.259706456443363,6.92213460991104,-2.83957751956713,0.00830192385643107,0.013006210582789,-3.3898004055975
"ENSG00000198890",-2.63167802978923,-3.80956243435653,-1.45379362522192,3.51884999861643,-4.5757586549859,8.76250013217559e-05,0.00021589492422059,1.32208310046768
"ENSG00000198894",-1.7081669177935,-2.32246018106217,-1.09387365452484,5.13516449321225,-5.69491938399675,4.10986710864161e-06,1.53399760461857e-05,4.14472312836751
"ENSG00000198908",-3.77998408518918,-4.96216112347627,-2.59780704690209,2.63791957762029,-6.54847959105692,4.15256093073018e-07,2.31229503319369e-06,6.50279024333851
"ENSG00000198914",-3.82766427350402,-5.65722765114096,-1.99810089586708,3.62579261952696,-4.2916008709623,0.000201934832700415,0.000453471041406599,0.573237161135152
"ENSG00000198917",-1.55080925977696,-2.36771476097913,-0.733903758574787,4.54590876585824,-3.88794033435001,0.000563885694093276,0.00113229676440103,-0.584415629502621
"ENSG00000198919",-3.02301073557953,-4.04597345149032,-2.00004801966874,4.62195663654481,-6.05219497976942,1.56325717519101e-06,6.80560861800191e-06,5.15912443655097
"ENSG00000198924",-2.3997558805585,-3.37542221948142,-1.42408954163559,3.38154235886901,-5.03731105471198,2.47669949720883e-05,7.17721999983589e-05,2.54964957061992
"ENSG00000198931",-2.02796420929287,-3.01278145430816,-1.04314696427758,4.26480179184209,-4.21733080207958,0.000232409073785879,0.000514548880363699,0.331323477317967
"ENSG00000198937",-2.21594867762273,-3.34657321103051,-1.08532414421496,3.41264554837535,-4.01397182198061,0.000402300061636068,0.000836263442508906,-0.121929171995932
"ENSG00000198948",-2.04076140287921,-3.38828316483008,-0.693239640928335,4.17136224166516,-3.10291841200723,0.00436258353079733,0.00722638400885383,-2.41454079275293
"ENSG00000198954",-1.02749420541907,-1.53618730079725,-0.518801110040897,4.90513833588808,-4.13672418263491,0.000289021486193511,0.00062130144488535,0.0176293778082641
"ENSG00000203326",-3.52122129918275,-4.44127693281001,-2.60116566555549,4.50393159190108,-7.83812631259494,1.49882599433399e-08,1.77691241323286e-07,9.70293312421057
"ENSG00000203667",-2.43911635485578,-3.1799840981509,-1.69824861156067,5.90143298444096,-6.74256060137496,2.48867620057591e-07,1.52071550868096e-06,6.86906433749856
"ENSG00000203950",-2.00788181716511,-2.91665852460418,-1.09910510972603,4.32286230125891,-4.52495210091854,0.000100665199631787,0.000243171930411339,1.09181028233885
"ENSG00000204104",-4.12801346853572,-4.95129051545028,-3.30473642162116,5.33745017726669,-10.268999315245,5.09063537277868e-11,3.9998340274747e-09,15.24064736722
"ENSG00000204120",-0.984945541250077,-1.50582627133983,-0.46406481116032,8.12464861370668,-3.87263845940126,0.000587398069263259,0.00117356184966486,-0.925500856350921
"ENSG00000204138",-2.16214105463285,-2.6393988324793,-1.6848832767864,7.22296616838535,-9.27820652046755,4.70434893830238e-10,1.60318816148312e-08,13.0364532041703
"ENSG00000204186",-3.33220289594808,-4.2983474808346,-2.36605831106156,3.71443600852921,-7.06353888180732,1.07672861203199e-07,7.82686211253834e-07,7.79713538861317
"ENSG00000204219",-4.39318839942077,-5.80181660105204,-2.9845601977895,6.58501747731855,-6.39957899083443,7.479321269255e-07,3.71505256513877e-06,5.8196864761753
"ENSG00000204220",-1.2402202183962,-2.24120650426561,-0.239233932526781,3.65834374970819,-2.53748630096209,0.0169896136736587,0.0250173837399949,-3.67896517330302
"ENSG00000204227",-1.54156777701294,-2.3627831323183,-0.720352421707583,4.04214860720831,-3.84448870372101,0.00063318743889581,0.0012565949006515,-0.649405011131925
"ENSG00000204237",-1.23056448360478,-2.04750801270157,-0.413620954508002,3.74832805796464,-3.08493036941047,0.00453507436458099,0.00748212511859033,-2.41975596721631
"ENSG00000204272",-1.97683094679468,-2.88064584977906,-1.07301604381031,4.75860520951686,-4.47943315111695,0.000113976080420581,0.000271124486524615,0.982894723920096
"ENSG00000204308",-2.43568878474696,-3.25306231858187,-1.61831525091204,4.48044620658662,-6.10287186580635,1.36400013951347e-06,6.07360513567741e-06,5.28420352894881
"ENSG00000204316",-1.75043604176112,-2.62714097148391,-0.873731112038331,3.61025275120464,-4.08908204985161,0.000328667255675329,0.000698004973634359,0.0578527308587926
"ENSG00000204370",-1.00366120858918,-1.61764510619098,-0.38967731098737,4.97578895807446,-3.34782836192185,0.00232755833324238,0.00408009303695954,-1.99842817761963
"ENSG00000204371",-1.61792953051394,-2.2196744212941,-1.01618463973378,5.57125788093993,-5.50655798797327,6.86321371941107e-06,2.34731784331512e-05,3.60824814053711
"ENSG00000204568",-3.06771293533666,-3.81242287261745,-2.32300299805588,5.28079771611829,-8.43646667299361,3.4419252721056e-09,6.16305564730321e-08,11.1269426139547
"ENSG00000204604",-1.40316290914647,-2.15315925503657,-0.653166563256361,4.68164553016905,-3.83161597596165,0.000655274530997728,0.00129556045762662,-0.746336949679487
"ENSG00000204611",-1.35062158775962,-2.04969107661855,-0.651552098900702,4.06466193507983,-3.95682065512855,0.000468983235699836,0.0009614257449405,-0.345806507780241
"ENSG00000204628",-2.17172150562607,-2.71446338441448,-1.62897962683766,9.06099721731416,-8.19490314404713,6.19905543477738e-09,9.25284443859706e-08,10.4208079681843
"ENSG00000204653",-2.62434626825124,-4.46254168739583,-0.786150849106642,2.9162470418202,-2.92822054715358,0.00681307863120296,0.010828945440568,-2.71834629396187
"ENSG00000204673",-1.18025367578348,-1.72952363279923,-0.63098371876773,5.53619796673694,-4.40070790020729,0.000141245457838612,0.000328996034573622,0.65654034630107
"ENSG00000204789",-3.53345062397431,-4.96658265825,-2.10031858969862,3.15543812677872,-5.05137410296411,2.436013603073e-05,7.07873390526225e-05,2.57687881636977
"ENSG00000204922",-2.29096213116366,-3.39775219609222,-1.18417206623511,3.70669066139126,-4.23921736145132,0.000219028735025171,0.000487482493590666,0.436780208591087
"ENSG00000204959",-2.05349319564223,-3.40451112878502,-0.702475262499445,3.51791857605307,-3.11290008282773,0.00422811859257992,0.00702322704022535,-2.2711119008124
"ENSG00000204977",-0.959114198952489,-1.56219078343474,-0.356037614470236,4.82455579077628,-3.25709841025859,0.00293596444034787,0.00503520019820122,-2.20233941489867
"ENSG00000205133",-1.59049598451055,-2.58588606066661,-0.595105908354485,4.36628328325836,-3.27244455528765,0.00282328468529114,0.00486388671638851,-2.11922221329819
"ENSG00000205189",-1.79665184274076,-2.82459465218598,-0.76870903329553,5.74947166154951,-3.58147604134917,0.00128478415960844,0.00237567634958324,-1.49973979720629
"ENSG00000205213",-1.83461098235891,-3.0585145442232,-0.610707420494613,4.47003317670534,-3.07123733785855,0.00472204644763497,0.00775828885849548,-2.56926778935585
"ENSG00000205339",-1.4127901397432,-1.96776373441731,-0.857816545069093,7.06455959968315,-5.21360784806537,1.52824020617702e-05,4.6963503168491e-05,2.69995697176017
"ENSG00000205476",-2.467906779748,-3.41613732166394,-1.51967623783205,5.16174478133859,-5.3302531830901,1.11073517880768e-05,3.54153926227477e-05,3.20193945168017
"ENSG00000205531",-1.59035695213458,-2.0559039520319,-1.12480995223726,7.07295710264887,-6.99623044612251,1.282308726152e-07,9.0245680001874e-07,7.44928300672021
"ENSG00000205544",-3.66333660168441,-4.6647140917966,-2.66195911157221,4.40564037252197,-7.49224597612941,3.58257508099402e-08,3.41313866433779e-07,8.85767706012659
"ENSG00000205581",-1.28816589966525,-1.94261395443285,-0.63371784489765,7.46333973194721,-4.03115635989073,0.000384139114850691,0.000802019039086599,-0.492006986565209
"ENSG00000205629",-1.2190902448998,-2.00818202063333,-0.429998469166267,4.24159719294503,-3.16403563256393,0.00371752804482947,0.00624381852150478,-2.32654461272441
"ENSG00000205707",-1.994101743305,-2.84641080536673,-1.14179268124326,4.64682435190114,-4.7916295418305,4.85481585212776e-05,0.000128649913941,1.75247321856141
"ENSG00000205726",-2.34616639017606,-3.022038717012,-1.67029406334012,5.85611455509991,-7.10930539799371,9.56392837908428e-08,7.13766334602302e-07,7.81401935547527
"ENSG00000205758",-0.788524214233052,-1.46144033730581,-0.115608091160293,4.39034984185377,-2.39986674016348,0.023265454514101,0.0332994041126106,-4.05711114792804
"ENSG00000205795",-5.53976904017625,-7.54627189121708,-3.53326618913542,5.1828651826824,-5.66843110362545,5.33166452991239e-06,1.89934306296017e-05,3.99702517397678
"ENSG00000205981",-2.78067608098957,-4.14061317722136,-1.42073898475777,3.99961705678102,-4.19016557546913,0.000255668669615448,0.000559084110097443,0.258505215942473
"ENSG00000206053",-2.99148981541955,-4.01455103184054,-1.96842859899855,6.49948109724727,-5.99314829376243,1.96149988359937e-06,8.2049893943083e-06,4.8009860336998
"ENSG00000206072",-3.21902168543378,-5.6766860329501,-0.761357337917462,2.72961737490367,-2.68913328195167,0.0122005646188998,0.0185012708766346,-3.30965863512089
"ENSG00000206530",-1.34127402285167,-2.3261661000526,-0.356381945650736,4.33412791160068,-2.78908593948951,0.00937916553751793,0.0145334266510301,-3.20671072790049
