"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000228794",-3.07531999999485,-4.80330592565051,-1.3473340743392,2.67314410903494,-3.57800567737335,0.000801336922403283,0.0074145206637422,-0.610111559172724
"ENSG00000229644",-3.20456024898699,-4.97967011310851,-1.42945038486547,3.71473701180866,-3.62939400396239,0.00068593298869481,0.00663197007608859,-0.549676898742403
"ENSG00000229807",-6.21709494071648,-9.99042643626648,-2.44376344516649,1.3976166465071,-3.31248143138086,0.00175932846249517,0.013521170693599,-1.26882900359803
"ENSG00000229847",-4.88740645687027,-7.203172192203,-2.57164072153755,2.56780268085752,-4.24301676846239,9.96847276264757e-05,0.00160763308395737,1.24973794221872
"ENSG00000230067",-6.18292175761324,-9.39446414649284,-2.97137936873364,2.04445166697643,-3.87053505952578,0.000326329734390733,0.00393522953974491,0.19182100614689
"ENSG00000230124",-1.56318189382422,-2.86559689572288,-0.260766891925559,4.09818522299873,-2.41296509475237,0.0196761458008293,0.0783598441198646,-3.54577227432677
"ENSG00000230551",-6.28396181399993,-8.40663650072523,-4.16128712727463,2.19987592543497,-5.95169969585207,2.9346509882503e-07,1.65204394651642e-05,6.64270752016838
"ENSG00000231074",-4.31602329219871,-5.75100747895907,-2.88103910543835,3.24448762311774,-6.04682748003214,2.09928271627386e-07,1.27727570115915e-05,6.93108499017127
"ENSG00000231312",-4.14053523798629,-5.97368563845715,-2.30738483751543,1.78160328297175,-4.54097698305896,3.75159670392154e-05,0.000764729026939811,2.13028474507682
"ENSG00000231721",-6.27895130628003,-8.11636166465421,-4.44154094790584,2.36464136691792,-6.87023936128842,1.14187056830715e-08,1.29774667324493e-06,9.6622968355456
"ENSG00000232573",-3.17728584476991,-5.33030346021533,-1.02426822932449,1.90957248043991,-2.9668775228752,0.00467196811815023,0.0278905846974013,-2.13113200451728
"ENSG00000232677",-3.53209718788145,-5.46553176458035,-1.59866261118255,2.10966996097743,-3.67277291851594,0.000601077434445108,0.00602671351741989,-0.35050973061297
"ENSG00000233016",-4.18855504224066,-6.06383609070868,-2.31327399377264,2.43764599338976,-4.4904387382719,4.43498180997318e-05,0.000870166545028451,1.99450355648279
"ENSG00000233369",-2.11719394456955,-3.37100624739202,-0.863381641747086,4.01066567848739,-3.39483780454863,0.00138289607806699,0.0112718193859763,-1.15504676210723
"ENSG00000233836",-2.91642452286353,-4.58321244682039,-1.24963659890666,3.88909634093886,-3.51772033762425,0.000960428619909397,0.00848883608514197,-0.829164889188192
"ENSG00000234420",-2.91083330903434,-4.26925764321725,-1.55240897485143,2.99322706242975,-4.30797125513078,8.0718505358938e-05,0.00137735953832737,1.45032453663508
"ENSG00000234444",-1.7166256930421,-3.18512771342989,-0.248123672654313,3.75161903182981,-2.35013047182294,0.0229095342672461,0.0870360010462044,-3.63406669609725
"ENSG00000234456",-3.084122805084,-5.5403833727764,-0.627862237391605,2.03953920937361,-2.52434169125554,0.0149394434795914,0.0641166639111641,-3.14543966184282
"ENSG00000234545",-2.82918995321829,-3.97737265200693,-1.68100725442965,4.12149387880825,-4.95384053282157,9.36313956570034e-06,0.000261105885064796,3.41893311798557
"ENSG00000234797",-3.65958798636604,-5.5124371100177,-1.80673886271438,2.84479221241201,-3.97084605555284,0.000238142592630279,0.00308251317796722,0.465079212179416
"ENSG00000235142",-3.30042215887931,-5.92166088206468,-0.679183435693944,1.69181020595539,-2.53135953113163,0.0146788978789755,0.063268938371384,-3.12884838901505
"ENSG00000235437",-4.44380655636771,-6.77957624679299,-2.10803686594242,2.46694824408359,-3.82486437602844,0.000376232934522339,0.0043414541783435,0.0617482373240374
"ENSG00000236552",-2.71386676461322,-4.47663198927938,-0.95110153994706,4.64844267080642,-3.09517323862028,0.00327269887552165,0.021299947786823,-2.00842165209589
"ENSG00000236699",-4.74891045872329,-7.79183054182372,-1.70599037562286,1.68747871037376,-3.13757667690104,0.00290436993227705,0.019449795333748,-1.72489087627855
"ENSG00000236824",-5.78466995607766,-8.18944012357031,-3.37989978858501,3.30958615739343,-4.83610724662329,1.39585634121943e-05,0.000366359070646414,3.05309667072869
"ENSG00000237296",-3.29079166115872,-4.89958649623361,-1.68199682608382,2.43920195460112,-4.11235538073208,0.000151850287882349,0.00223041964725733,0.869245835794898
"ENSG00000237440",-2.20833420402692,-3.83705079028886,-0.579617617764974,4.45183624102221,-2.7259017194901,0.00891421827283854,0.0442176806253885,-2.85582121385902
"ENSG00000237807",-4.85912869084738,-6.96107873880495,-2.75717864288981,2.21536950841583,-4.64758053169507,2.63067614257431e-05,0.00058256903473516,2.46985299529148
"ENSG00000237973",-7.87412120579387,-10.719709582473,-5.02853282911475,4.11928094032031,-5.56626474618588,1.20150211107553e-06,5.14474864021592e-05,5.32687440770221
"ENSG00000238083",-1.93267391545782,-3.44448924430796,-0.420858586607679,3.31684118516338,-2.57010433566703,0.0133133811454495,0.0591613067721249,-3.13034586193585
"ENSG00000238741",-4.37406578119765,-5.90298406021786,-2.84514750217745,2.59364655105292,-5.75164338189381,5.92489118715725e-07,2.88976373002767e-05,5.99525380225141
"ENSG00000239305",-2.42475440405725,-3.88548865622957,-0.964020151884937,4.30286197314175,-3.33724013076904,0.00163699816049748,0.0128475028270444,-1.36289878144901
"ENSG00000239857",-2.40150233738411,-3.86827126550007,-0.934733409268148,2.57390234704468,-3.29163920172223,0.00186897698684341,0.0141340651352809,-1.36524234280546
"ENSG00000240857",-1.90718825998962,-3.54932194872818,-0.265054571251066,2.41363920969424,-2.33494130256101,0.0237593660730475,0.0893186722090909,-3.54771912507078
"ENSG00000241015",-3.68415119925085,-6.10876741448056,-1.25953498402114,3.33509287019556,-3.05481809051051,0.00366360759866759,0.0232011947074647,-2.04073209442258
"ENSG00000242028",-3.3184176534107,-5.44296933305615,-1.19386597376526,2.38057938259797,-3.14018083643137,0.00288307101037495,0.019381895347091,-1.74981002048011
"ENSG00000242086",-2.70564126957264,-4.07735757036251,-1.33392496878277,4.39425153569373,-3.9654897224018,0.000242203031742638,0.00311962007962976,0.378369871139203
"ENSG00000242110",-2.77045486259362,-4.35529735913813,-1.18561236604912,2.70112252503825,-3.51443798614492,0.000969904990184825,0.00853633481873913,-0.78085139492488
"ENSG00000242125",-4.48712796017866,-6.22957161384541,-2.74468430651191,2.93590431515227,-5.17726774287402,4.35968217610569e-06,0.000142720356455286,4.13243394550471
"ENSG00000242193",-2.78962576612746,-5.14692517525229,-0.432326357002634,1.96864409630078,-2.37915157637527,0.0213611760236133,0.082728698245006,-3.43936836166445
"ENSG00000242612",-2.39712420740783,-4.22948338292693,-0.564765031888737,2.22184512946896,-2.6300914168598,0.0114263247795602,0.0531273387183949,-2.92422165021987
"ENSG00000242715",-5.23588824490075,-7.50612958721717,-2.96564690258432,1.73420656032519,-4.63670273695972,2.72802180524569e-05,0.000598624384112839,2.42175206328672
"ENSG00000242779",-3.2075020229829,-5.29991464019956,-1.11508940576624,2.50417599256169,-3.08184308463231,0.00339727228800913,0.0219447395461909,-1.89046102620129
"ENSG00000243199",-2.36844065776977,-3.95954306339089,-0.777338252148644,2.42421008086478,-2.99264559887571,0.00435242836010215,0.0264816689162377,-2.08070654949518
"ENSG00000243955",-3.77601162241396,-5.98928107830185,-1.56274216652606,3.34842795208888,-3.42996702886822,0.00124682882136791,0.0103963013921501,-1.07969252499166
"ENSG00000244067",-6.26840548819862,-8.32595357102983,-4.2108574053674,2.44737939572906,-6.12488590060148,1.59417075602139e-07,1.02700401592458e-05,7.20343799734619
"ENSG00000244300",-4.13910018239854,-6.26159065180978,-2.0166097129873,1.80865468200973,-3.92058706653404,0.000278978628180478,0.00349724821403769,0.341508442173812
"ENSG00000244398",-3.46796326083748,-5.17013770185413,-1.76578881982084,2.9199005250113,-4.0960130953481,0.000160000919951989,0.00231118834851512,0.826850385539402
"ENSG00000244682",-3.56556395746123,-5.736962972346,-1.39416494257646,1.88797606253066,-3.30125831534657,0.00181759095918178,0.0138761205863516,-1.35010284330876
"ENSG00000244879",-5.76446518304876,-7.87804026422091,-3.65089010187662,1.87442298605938,-5.48317685602913,1.51298255609695e-06,6.1164096823154e-05,5.09057939732762
"ENSG00000245532",-7.908160902921,-9.56276245341582,-6.25355935242618,6.66267143283363,-9.60888473329849,8.84763442810617e-13,8.19903476579962e-10,18.9177712429277
"ENSG00000245680",-2.29942526766713,-3.94207792408187,-0.656772611252399,3.55751368838361,-2.81426165016195,0.00705879504192848,0.0377255405892227,-2.61072472415263
"ENSG00000245937",-3.78331298329624,-5.72314469307802,-1.84348127351446,2.55089049157907,-3.92102065475924,0.0002785989784833,0.00349612697269617,0.335352625357215
"ENSG00000247556",-2.7620266240199,-3.81400738063406,-1.71004586740573,4.9865240348786,-5.2785055020803,3.07567115034921e-06,0.00010771107659377,4.45297276278776
"ENSG00000247627",-6.68937535302789,-9.48255939348404,-3.89619131257173,3.06414062980133,-4.8151935406381,1.50693804942157e-05,0.00038957258972922,2.95981914363923
"ENSG00000248092",-2.82675448009879,-4.97892183191053,-0.674587128287044,2.20427474765568,-2.64060209689017,0.0111220629361511,0.0521352109695767,-2.89123302288661
"ENSG00000248323",-5.8225741091249,-8.22713854080575,-3.41800967744405,2.15481144172485,-4.86821241680943,1.25216574915874e-05,0.000335218684002562,3.1524607737171
"ENSG00000248527",-8.29078802540634,-11.3149867766714,-5.26658927414127,7.16088159949043,-5.52768833855629,1.73847235703336e-06,6.84424068143164e-05,4.90473457254565
"ENSG00000249353",-4.80652101753916,-6.82826639710789,-2.78477563797042,2.54812168439606,-4.77964124356169,1.68891034891927e-05,0.000422122468328432,2.87751089125647
"ENSG00000249673",-4.16069157597815,-5.77972991349025,-2.54165323846605,2.30069645064546,-5.16653415205635,4.52356934988009e-06,0.000146100375222535,4.06903210343497
"ENSG00000249709",-2.45443292763122,-4.18257351488675,-0.726292340375697,2.20287029594303,-2.85537407441748,0.00632355676819411,0.0347989602374237,-2.38313217111566
"ENSG00000249948",-4.31985427252953,-6.57210539657175,-2.06760314848731,2.44237024277133,-3.8560548038823,0.000341416794912423,0.00404339877794489,0.127999360782175
"ENSG00000250722",-2.06363087315242,-3.56287263359408,-0.564389112710752,4.96004739273346,-2.76726824445899,0.00799575440853468,0.0411996806499646,-2.86175090295118
"ENSG00000250903",-5.00898094125296,-6.79193478972312,-3.22602709278279,2.24041619377142,-5.64807156824969,8.5135326667725e-07,3.87028407685314e-05,5.58554935535575
"ENSG00000251022",-5.30802003554348,-7.39619011595288,-3.21984995513408,3.11762705592172,-5.11043181540956,5.48434394710764e-06,0.00017028322559486,3.91855573696926
"ENSG00000251136",-5.17931737526986,-6.91232715530814,-3.44630759523159,2.21136688273739,-6.00844962296688,2.40320995862101e-07,1.40541118308288e-05,6.78674727961585
"ENSG00000251369",-1.96359263304188,-3.59363920090939,-0.333546065174376,2.71735344087058,-2.42182242321498,0.0192550104511822,0.0770648208988012,-3.3674129183848
"ENSG00000251562",-5.79310495842211,-6.90507059003473,-4.6811393268095,10.5778521357243,-10.4739608496491,5.19663629262603e-14,7.82548467715822e-11,21.7321666404008
"ENSG00000251791",-4.45220694824726,-6.14540635053202,-2.7590075459625,1.68080932009513,-5.28637722373227,2.99318008807166e-06,0.000105127814930027,4.44990370389197
"ENSG00000252010",-2.35794560017388,-4.0873147974674,-0.628576402880356,2.85269405411084,-2.74117634639585,0.00856431023378923,0.0431150210557705,-2.74983001799949
"ENSG00000252481",-3.56565973686906,-5.1960057206395,-1.93531375309861,2.98371318348885,-4.39694499440417,6.03419895268234e-05,0.00110942457037969,1.6869533452681
"ENSG00000253293",-2.95915649243516,-5.48618943445044,-0.43212355041988,2.58700530051627,-2.35422486999177,0.0226851613551248,0.086428886415303,-3.51348326824995
"ENSG00000253352",-6.74111663538435,-8.11155056868873,-5.37068270207997,4.08397737992971,-9.88927949590207,3.49543157565735e-13,4.21094641919441e-10,19.4410603061658
"ENSG00000253729",-1.88687266726974,-3.2890239708313,-0.484721363708189,7.12740585752491,-2.70544448618334,0.0094034846899081,0.0459569087461756,-3.14888887665468
"ENSG00000253738",-6.73042566883287,-8.37354881928026,-5.08730251838548,3.15837639692759,-8.23499483692289,9.47677228322019e-11,2.92735065887061e-08,14.1216956544535
"ENSG00000254635",-5.4905380262335,-6.9046252268115,-4.07645082565549,3.15890989495699,-7.80601939412128,4.22470844310306e-10,9.83829950714079e-08,12.6958945813931
"ENSG00000254911",-5.01819090578256,-6.60838911497009,-3.42799269659503,1.38880979536941,-6.34434559993567,7.34309218958008e-08,5.65634023835254e-06,7.84072272295701
"ENSG00000255398",-2.95816575115189,-5.48615474573726,-0.430176756566514,3.22885982848413,-2.35254662387534,0.0227768899686218,0.0867235124690224,-3.71559156881039
"ENSG00000255529",-3.38054349424975,-5.22718725670315,-1.53389973179635,2.94067833906047,-3.68039403469375,0.000587249365273358,0.00594004458727804,-0.353677245105039
"ENSG00000255717",-3.03823323384946,-5.01096117923924,-1.06550528845967,2.7557452023259,-3.09631279031393,0.00326225098052034,0.0212434257093668,-1.89166077682347
"ENSG00000255794",-5.62142240795614,-7.89605248966884,-3.34679232624344,3.12757964644084,-4.9685121449038,8.90704384019323e-06,0.000253073483827377,3.4669679938541
"ENSG00000255823",-5.60602832726128,-8.6504390939003,-2.56161756062225,2.36333667988129,-3.7020557306272,0.00054959284286492,0.00568809706013204,-0.320366558797053
"ENSG00000256043",-2.23017458868902,-3.6729127547518,-0.787436422626234,2.96720139383328,-3.10772266995376,0.00315935383365028,0.0207302481666584,-1.8602363816728
"ENSG00000256087",-2.04435037530374,-3.37987447702453,-0.708826273582949,3.47987105063422,-3.07747486035996,0.00343905348152762,0.0221670825532173,-1.93818981890953
"ENSG00000257621",-4.4323217178201,-5.69925074715516,-3.16539268848504,4.00590527856989,-7.0334742555931,6.41005014988424e-09,8.12861833217426e-07,10.2440931029567
"ENSG00000258056",-2.95240007504546,-4.41274329191294,-1.49205685817798,2.5353395660022,-4.06453795614009,0.000176911276577319,0.00248860506863736,0.743613291713065
"ENSG00000259001",-7.76362646559482,-9.64959123318828,-5.87766169800135,4.78667812362748,-8.27602835854057,8.22039494307773e-11,2.91267934938992e-08,14.45627623998
"ENSG00000260032",-1.78054571065888,-2.98759208867327,-0.573499332644494,7.57651814093018,-2.9656512884937,0.00468770706615211,0.0279348429464065,-2.53640413347969
"ENSG00000260231",-5.28190038945215,-6.91002294948561,-3.6537778294187,2.35617963560625,-6.52219870839228,3.9140808544322e-08,3.3922972700248e-06,8.40313095446778
"ENSG00000260708",-4.56885158628868,-6.70617156592468,-2.43153160665268,1.79005646685776,-4.29762402426506,8.348484775806e-05,0.00141057778533149,1.41765115084915
"ENSG00000260822",-4.99908247743237,-6.93099069164635,-3.06717426321838,2.37037873097095,-5.20229201718471,4.00001982818957e-06,0.000135360221545505,4.1903512100704
"ENSG00000260912",-7.85633292632096,-10.5329413362972,-5.17972451634475,2.09772847632905,-5.90100461867101,3.50744781936236e-07,1.87796550577148e-05,6.45405783796634
"ENSG00000261040",-8.25449552988815,-10.6533592287488,-5.85563183102747,2.27008747517795,-6.91792545290597,9.64586265843096e-09,1.11734334082806e-06,9.78999148521646
"ENSG00000261115",-3.20997349506336,-5.55827666202275,-0.861670328103977,2.26754210496643,-2.74813584096588,0.00840912033751375,0.0426545990341171,-2.65652543726221
"ENSG00000261150",-3.80251624766991,-5.83580121830581,-1.76923127703402,3.76559300246843,-3.75979132487855,0.000460214916618513,0.00499028721917482,-0.180623843151166
"ENSG00000261272",-7.09564900541634,-10.8683325745923,-3.3229654362404,2.42760014291554,-3.78511293905874,0.000440374219213712,0.00482289838078872,-0.141983269738066
"ENSG00000261324",-5.61007319640194,-7.49166171159701,-3.72848468120688,1.43484159506712,-5.99424911283861,2.52644875106775e-07,1.46327538962082e-05,6.67798158844662
"ENSG00000261609",-3.33987353845096,-5.02585187572134,-1.65389520118058,4.73152691494326,-3.98262069646191,0.00022944681609336,0.00300937534738023,0.40649648653273
"ENSG00000262879",-2.86193781246715,-4.70554458754567,-1.01833103738864,2.71389897193351,-3.12092125366036,0.00304413255478534,0.0201608932861457,-1.79171580949413
"ENSG00000263001",-2.2099605034128,-3.16657020583597,-1.25335080098962,6.37287885348962,-4.64451793412601,2.65773365378233e-05,0.000585333040715096,2.36376760084972
"ENSG00000263639",-4.98684623178854,-8.6178848138708,-1.35580764970628,2.16044566559333,-2.76158893958202,0.00813309278122339,0.041656116148196,-2.67997526542012
"ENSG00000263740",-4.19154881325234,-5.95256922578902,-2.43052840071565,5.49003781716662,-4.78521055143836,1.65750760548091e-05,0.000417740462829049,2.84320056947197
"ENSG00000263753",-3.85525311983188,-5.35673718830861,-2.35376905135515,2.67130448480974,-5.16206040681088,4.59365986191937e-06,0.000147967434108403,4.07141457264216
