"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000147649",-1.62578833581466,-2.36740211694951,-0.8841745546798,5.68402438032202,-4.40734578839168,5.83163588681509e-05,0.000458575179689696,1.46919172300256
"ENSG00000147676",-6.41946095339396,-7.78273895377245,-5.05618295301548,3.74120563044474,-9.46684025293003,1.42122654728794e-12,2.52509328552721e-10,18.4019427598849
"ENSG00000147883",-3.75230676586189,-4.92441245629941,-2.58020107542438,4.14237506397232,-6.43609544062365,5.30821686446842e-08,1.44352344393343e-06,8.26560939973638
"ENSG00000147889",-2.85639048991602,-4.49620115094957,-1.21657982888247,1.6022492110552,-3.50198907121125,0.00100666356713844,0.00482197852616972,-0.936647251144806
"ENSG00000147955",-1.54850392387286,-2.71980697881242,-0.377200868933307,3.10102321720506,-2.65787130086556,0.0106382304852873,0.0330724625617465,-3.15029088742287
"ENSG00000147996",-2.12560666083663,-3.84112225688826,-0.410091064785,3.14143361010462,-2.49103107465538,0.0162343467871893,0.0464769904337618,-3.51210472175759
"ENSG00000148090",-2.14165491422118,-3.20381856777807,-1.0794912606643,4.19135461047173,-4.05367541985066,0.000183139901287369,0.00118046355848525,0.487807379047515
"ENSG00000148120",-1.86832479561427,-3.14754757183029,-0.58910201939824,3.8109243494941,-2.93627757196092,0.00507984160207322,0.0182183425152625,-2.54869664793198
"ENSG00000148154",-1.47220818038192,-2.49610311280513,-0.448313247958711,4.48699464616372,-2.89071147607794,0.00574906920174508,0.0200983855697687,-2.76830906302609
"ENSG00000148200",-2.82207789536583,-4.53805860931648,-1.10609718141519,2.75615592003116,-3.30633997649791,0.00179098760639561,0.00773611606104265,-1.5079261697248
"ENSG00000148248",-1.13078884765265,-1.8839000135668,-0.377677681738502,4.80322894239881,-3.01865404699806,0.00405071278593362,0.0151361466911112,-2.43353526852344
"ENSG00000148341",-1.26637710109707,-2.2645389375318,-0.268215264662345,5.39599023162478,-2.55066252465521,0.0139834176976684,0.0411576430500394,-3.63006092294662
"ENSG00000148344",-4.72454324507626,-6.25943368629303,-3.18965280385949,1.88280648185603,-6.18832851467971,1.27435875847073e-07,2.99263157179276e-06,7.46021108021284
"ENSG00000148346",-3.96756071552189,-5.80202268603786,-2.13309874500593,6.24701632740444,-4.35225373873785,7.32996138517812e-05,0.000550612485641847,1.09713620468843
"ENSG00000148358",-1.90817705570335,-2.74893489243297,-1.06741921897373,4.69016868598845,-4.56287591990923,3.48853327823105e-05,0.000299333051302347,2.02467788084788
"ENSG00000148572",-1.78135260898735,-2.92023929852379,-0.642465919450911,4.88257408254742,-3.14456293066816,0.00284756218685553,0.011276982795874,-2.09820461758383
"ENSG00000148660",-1.44277829096935,-2.47777260027129,-0.407783981667416,5.97602854056711,-2.8025447156134,0.00728239344542162,0.0243359206205254,-3.07033594853108
"ENSG00000148671",-8.16041552396356,-9.45587029795555,-6.86496074997156,3.70595502492177,-12.6642924562272,6.05703521587889e-17,9.12113790571162e-14,27.9766233839149
"ENSG00000148824",-2.77626057964683,-3.86416606209565,-1.68835509719801,2.99557967411023,-5.13050334086814,5.11945831082158e-06,6.21088764053047e-05,3.96156690935093
"ENSG00000148842",-2.02251673541282,-3.2364516658504,-0.808581804975237,3.72366776179185,-3.34955897883993,0.00157918151561327,0.00697631086123694,-1.49459058336973
"ENSG00000148926",-3.43424027266691,-5.12961311405233,-1.73886743128149,4.77314511966275,-4.07245569810136,0.000172501112078184,0.00112452429502483,0.442391240199649
"ENSG00000148942",-3.50559415713786,-5.50239816769382,-1.50879014658189,2.34458276901104,-3.52953188571748,0.000927054154454666,0.00451429088564677,-0.889502516216296
"ENSG00000149124",-3.55929824895649,-5.14555040148948,-1.97304609642351,2.44550129630956,-4.51110639457646,4.1419348668377e-05,0.000344792431542557,1.98425695075593
"ENSG00000149257",-2.72611541364119,-3.83314798818329,-1.61908283909909,3.50466195785325,-4.95079281119786,9.46072963986637e-06,0.000101852913289964,3.32048433258579
"ENSG00000149260",-3.02673448144839,-4.18040006030623,-1.87306890259054,5.31565166161659,-5.27454865574389,3.11798142342744e-06,4.18754985596771e-05,4.29356927170864
"ENSG00000149346",-2.54964436037281,-3.49276285527835,-1.60652586546727,3.34794721460621,-5.43505894636161,1.78841208980483e-06,2.71006294916715e-05,4.94639569296679
"ENSG00000149418",-4.82465957169488,-6.12189091177836,-3.52742823161141,4.13838289126282,-7.47721995162695,1.33954094948558e-09,7.07782886774243e-08,11.8268459084879
"ENSG00000149428",-1.91416336349174,-2.85365167744684,-0.974675049536629,5.61938370135285,-4.09617526640158,0.000159917990617379,0.00105853408404811,0.4788733514763
"ENSG00000149527",-2.95375256067708,-4.73804726819525,-1.16945785315892,2.70803738209086,-3.32811586498086,0.00168111022634812,0.0073591333200639,-1.46152609137207
"ENSG00000149547",-1.46531897175175,-2.31345143592802,-0.617186507575487,5.26112136076547,-3.47343678229202,0.00109605797066476,0.00517001189216852,-1.25412289533537
"ENSG00000149573",-5.22673896036291,-6.41282446796026,-4.04065345276556,3.39923595183322,-8.85942885159321,1.10608999354399e-11,1.29369574293442e-09,16.4301180872708
"ENSG00000149809",-2.36385245506722,-3.57422152109839,-1.15348338903605,2.64797959302008,-3.92639025813321,0.000273938524892302,0.00165837091034058,0.208311099407862
"ENSG00000150201",-4.38760990230801,-6.40924580731481,-2.36597399730121,2.35231021350315,-4.36330909500626,6.73741898840952e-05,0.000516321161280977,1.55204926125797
"ENSG00000150347",-1.80733500389938,-2.65529086811778,-0.959379139680981,6.70682747767015,-4.2850542594229,8.69698090370431e-05,0.000631159812933288,1.03138276920248
"ENSG00000150403",-1.12900448427918,-1.88566343695361,-0.372345531604744,5.02498495830234,-2.99975927989597,0.00426788145335678,0.0157329155044642,-2.49894034635369
"ENSG00000150527",-1.51840166578694,-2.7496725639461,-0.287130767627776,2.84997037621856,-2.47927082775206,0.0167152704837028,0.0476387185988096,-3.52403234925901
"ENSG00000150540",-2.01306351171793,-3.13788829471955,-0.888238728716301,4.4466501685663,-3.59801951109944,0.000754338829895883,0.00382310470498767,-0.858347127288773
"ENSG00000150782",-2.51098605341458,-3.79376173740947,-1.22821036941969,3.21940839867955,-3.9353602550068,0.000266320702854264,0.00161711971133332,0.193356906552928
"ENSG00000150787",-1.52399770509567,-2.55232158473758,-0.49567382545375,3.02134927215744,-2.97951314321805,0.00451263609393681,0.0164873114938911,-2.34826324214463
"ENSG00000150893",-4.83474148870755,-6.6947297203417,-2.97475325707339,3.31044399802777,-5.22581432097451,3.68873759245326e-06,4.75783959060861e-05,4.23781577977651
"ENSG00000150938",-1.35769915842442,-2.29356123094988,-0.421837085898954,5.2639154397068,-2.9166385742418,0.00535884987633461,0.01900199263131,-2.76578348609288
"ENSG00000151090",-1.95561217888388,-3.31125031150259,-0.599974046265165,4.7722139585646,-2.90021283525658,0.00560309760031012,0.0196622536530545,-2.71403838398738
"ENSG00000151150",-3.03357053637899,-4.27257695018874,-1.79456412256924,4.97141212026798,-4.92233828010944,1.04215548515765e-05,0.000110130237979774,3.14865345368558
"ENSG00000151176",-2.11188682974306,-3.24579347128866,-0.977980188197465,3.14026317662444,-3.7444174140256,0.000482544697200963,0.00264718395591075,-0.370691584988916
"ENSG00000151208",-2.21894349464368,-3.36477367723101,-1.07311331205634,5.52327928616211,-3.89329129491371,0.000303911479685237,0.00180979811950967,-0.0748978215401648
"ENSG00000151239",-3.84687339718021,-4.57937837850184,-3.11436841585859,5.0073537258539,-10.5581596532622,3.9630412900856e-14,1.37868532932492e-11,21.9202529571165
"ENSG00000151320",-2.53644051505844,-4.16993562786369,-0.902945402253196,2.02737968959113,-3.12174737889822,0.00303705365102339,0.01192159834926,-1.93651809999457
"ENSG00000151327",-1.39544991698607,-2.25155591751522,-0.539343916456919,5.9966487821308,-3.27700894369435,0.00194977823226689,0.00827240115085771,-1.85031890051042
"ENSG00000151338",-3.06160161881327,-4.50117132321628,-1.62203191441025,2.50941468298873,-4.2756967336927,8.96557744551231e-05,0.000648644879300571,1.27230884989488
"ENSG00000151376",-3.33159238549628,-4.62189679287206,-2.04128797812051,2.10657346063469,-5.19099479792783,4.15860842965543e-06,5.26247434370367e-05,4.16196347906892
"ENSG00000151445",-1.39819246504664,-2.29250869603263,-0.503876234060654,3.94281570343641,-3.14316194746055,0.00285886956610546,0.011318041952965,-2.02645982972233
"ENSG00000151458",-1.12454808882263,-1.9910338645677,-0.258062313077564,4.85325551442888,-2.60920082797817,0.0120537927365744,0.036522143133177,-3.40040670686566
"ENSG00000151491",-1.7336976237622,-2.91928918336996,-0.548106064154453,4.5392810614962,-2.93987705476146,0.00503019586925523,0.0180696340672016,-2.63846844567775
"ENSG00000151657",-1.31230622950674,-2.18367040269791,-0.440942056315564,3.84674943758087,-3.02779456017302,0.00394940801806817,0.0148602549962109,-2.30134637794895
"ENSG00000151665",-1.57203855779499,-2.61984316469035,-0.52423395089963,2.11441552825829,-3.01629492832919,0.00407725111166769,0.0151935519195907,-2.19972986727779
"ENSG00000151715",-5.51025574954415,-7.28623511221897,-3.73427638686932,2.22487582664409,-6.23770389828145,1.07043940422659e-07,2.57911670054354e-06,7.6245444899479
"ENSG00000151806",-1.07817582865549,-1.93448212974325,-0.221869527567738,3.8461972413124,-2.53134514784574,0.0146794276252961,0.0427880630539421,-3.50697868598496
"ENSG00000151849",-1.35599122618766,-2.41921523415984,-0.292767218215488,2.85690085769765,-2.56402950532983,0.0135195311699851,0.0400269825521777,-3.32896249189006
"ENSG00000151882",-1.82565278165577,-3.25445853272714,-0.396847030584403,1.96956827927748,-2.56883320978224,0.013356278403775,0.0396215429525431,-3.24451830232765
"ENSG00000151914",-2.74973350344995,-3.75390754744172,-1.74555945945817,7.01019844362801,-5.50519272547833,1.40140413880916e-06,2.24338971940361e-05,4.95733000752397
"ENSG00000151929",-2.43656709763719,-3.66367336904651,-1.20946082622786,5.45220939636599,-3.99196856984409,0.000222762789247677,0.00139626603645513,0.190189971940816
"ENSG00000152056",-1.83865294452624,-2.95514320081559,-0.722162688236899,2.46528067466481,-3.31082127953067,0.00176783381424212,0.00765807046392476,-1.46002517383195
"ENSG00000152117",-1.99540846769336,-3.43541950916821,-0.555397426218512,2.38651784559808,-2.78584469850481,0.00761242742926013,0.0252117217437677,-2.79716140210523
"ENSG00000152137",-2.11700247901213,-3.6813376301479,-0.552667327876359,4.64351706372658,-2.72071139774897,0.00903608309962305,0.0289900647406548,-3.17836560523548
"ENSG00000152409",-1.21215910367332,-2.16035701638702,-0.263961190959625,5.40252838646317,-2.57010902179913,0.0133132232330418,0.0395327582668117,-3.55673539226612
"ENSG00000152413",-2.54518830274625,-3.62060328525239,-1.46977332024011,3.92227138215877,-4.75811297419478,1.81588808435592e-05,0.000175288491604453,2.7183381588419
"ENSG00000152457",-1.34009507146233,-2.1981266817268,-0.482063461197857,4.27246250688533,-3.13995363878155,0.00288492334697026,0.0113949742822789,-2.06815913708331
"ENSG00000152527",-3.20809031503127,-4.98826898639545,-1.42791164366709,2.35749800092854,-3.62304648607954,0.000699274255202002,0.00358474763932703,-0.635151544668511
"ENSG00000152767",-2.88356175688919,-4.10807137298833,-1.65905214079005,5.71037194692058,-4.73432393999249,1.96711491720421e-05,0.000186744156087937,2.50489126951782
"ENSG00000152894",-2.48284301883022,-3.74314127420586,-1.22254476345458,3.99519299563345,-3.96065341324885,0.000245926719341204,0.00152081718690878,0.215855015289011
"ENSG00000152926",-3.38928736207056,-4.76481076462785,-2.01376395951327,5.1689525268829,-4.95371848147343,9.36702860897555e-06,0.000100934341370598,3.23778578195832
"ENSG00000152931",-5.36093919732307,-7.4324540054945,-3.28942438915163,1.71417004075686,-5.20287932401035,3.99194068291513e-06,5.10519208143084e-05,4.20728413597229
"ENSG00000152939",-4.30077554137992,-5.94607189196647,-2.65547919079336,2.63476459510603,-5.2552521234222,3.33270567984229e-06,4.40771684297391e-05,4.35534105602444
"ENSG00000153006",-1.41057836845008,-2.40717211597818,-0.41398462092198,4.60754541196868,-2.84557459573764,0.0064920578171286,0.0221056587119695,-2.85546364286431
"ENSG00000153029",-1.55694933105603,-2.72526177454143,-0.388636887570636,3.73608872602024,-2.67920774813218,0.0100671225487959,0.0315747527584859,-3.21433370328338
"ENSG00000153113",-0.899440313482494,-1.52773920181663,-0.271141425148357,7.96201639006034,-2.87804096529358,0.0059492342605113,0.0206547908216055,-3.05461664349662
"ENSG00000153214",-1.85228045053486,-3.08681208539211,-0.61774881567762,4.29595140446952,-3.01644515551269,0.00407555632882796,0.0151935519195907,-2.41122685096703
"ENSG00000153234",-4.58880233587753,-6.05263388764381,-3.12497078411125,3.58296639934734,-6.30230127719217,8.51981473326385e-08,2.12942340439066e-06,7.82992759144359
"ENSG00000153237",-2.27922309579821,-3.97742569967175,-0.58102049192467,2.79333193278194,-2.69828766579125,0.00958040310620122,0.0303165527240363,-3.01042545547258
"ENSG00000153292",-7.72450642711297,-9.41572671854515,-6.0332861356808,3.23752149198449,-9.18251130563092,3.69528314772724e-12,5.4405342884725e-10,17.5118777686393
"ENSG00000153774",-1.62227888294438,-2.2814878795781,-0.963069886310646,6.37888051026137,-4.94758544015697,9.56451340007629e-06,0.000102786523577805,3.15763000460988
"ENSG00000153822",-3.58098869179605,-5.65009065179194,-1.51188673180017,2.67601705215658,-3.47946098424605,0.00107658852461893,0.00510415661396468,-1.04682491789628
"ENSG00000153904",-3.29203675804664,-4.54475780288753,-2.03931571320576,5.16791421821977,-5.28325066078287,3.02567945787037e-06,4.11868479423326e-05,4.33347780630321
"ENSG00000153914",-1.76354256613692,-2.47072312585991,-1.05636200641393,6.42789587554594,-5.01356380853518,7.6389808304026e-06,8.54473556767503e-05,3.38471269716566
"ENSG00000153989",-1.52646977241332,-2.35202582929857,-0.700913715528076,3.84188968671772,-3.71734230520092,0.000524426250663424,0.00282363039789307,-0.45880603598773
"ENSG00000154265",-3.64502599772177,-4.79250807603479,-2.49754391940875,3.1037569032973,-6.38624583504343,6.33182872807718e-08,1.68760045768022e-06,8.1249752546228
"ENSG00000154274",-5.91510948388085,-7.4597638855129,-4.3704550822488,2.6391865709063,-7.69878824847576,6.15085673829416e-10,3.72358648875526e-08,12.5386709687042
"ENSG00000154305",-2.84729668279086,-3.64349876729337,-2.05109459828834,5.36558061689602,-7.18952710644576,3.69319314302302e-09,1.62973984593401e-07,10.8277968668608
"ENSG00000154556",-2.0871093626014,-3.22696475559874,-0.947253969604058,5.29386275293907,-3.68117413181671,0.000585851275695331,0.00309143684551102,-0.663496495765703
"ENSG00000154639",-6.32630397144691,-7.81014344097811,-4.8424645019157,3.1135246451297,-8.57144514335073,2.96532834775793e-11,2.76924888414262e-09,15.4785085499366
"ENSG00000154640",-1.63232030655979,-2.90490584687986,-0.35973476623972,2.9581995837073,-2.57875042584761,0.0130249143974246,0.0388009752091428,-3.30617322056235
"ENSG00000154781",-1.46272506169596,-2.41037587098148,-0.51507425241044,4.7782250300411,-3.10316792896174,0.00320005839252563,0.0124519068006319,-2.19525283527688
"ENSG00000154874",-2.87397333282665,-4.38943828818774,-1.35850837746557,2.09113683030511,-3.81265711723815,0.000390770470066066,0.00222476930665685,-0.0977048357512791
"ENSG00000154889",-2.96066731136827,-4.19361584546556,-1.72771877727098,3.63921627828858,-4.82764774373631,1.43634149893762e-05,0.000143717658120445,2.92907594148874
"ENSG00000154914",-3.12485138349361,-4.75811821143231,-1.49158455555491,2.51495056535235,-3.84647699510727,0.000351763262052251,0.00204324591029097,0.0322147685518503
"ENSG00000155066",-6.84119899477005,-8.50864424428244,-5.17375374525767,3.07616269028912,-8.24843495505622,9.04528682336542e-11,6.9851647667361e-09,14.4154257700305
"ENSG00000155085",-1.30556145353842,-2.37679413207478,-0.234328775002056,4.56665518412755,-2.45021627424692,0.0179591930468637,0.0504793277264507,-3.74345322643403
"ENSG00000155100",-1.57176067941622,-2.57299158803254,-0.570529770799904,3.12579328016107,-3.15604426203598,0.00275646967507221,0.0109703304181021,-1.93419307089094
"ENSG00000155275",-1.8882433179119,-2.99305761914152,-0.783429016682266,3.02160723711184,-3.43605085341491,0.00122459823071418,0.00565889332006663,-1.18739086483876
"ENSG00000155324",-2.63062950033426,-3.68007023224106,-1.58118876842747,3.51949292340199,-5.03956073091245,6.99003099827258e-06,8.00702963570889e-05,3.64718261652865
"ENSG00000155329",-1.5123862080485,-2.49097744717506,-0.533794968921931,3.33025382806674,-3.10707901940143,0.00316507630366427,0.0123436951214773,-2.06826381548926
"ENSG00000155368",-1.99614954199033,-2.93155806428878,-1.06074101969188,6.6072144885943,-4.29025063886924,8.55122646929878e-05,0.000621705644391324,1.03176441366771
"ENSG00000155636",-1.40282178894195,-2.61876387679892,-0.186879701084976,2.05132588079764,-2.31942602199605,0.024656452673903,0.0649401585838456,-3.777856979276
"ENSG00000155660",-2.76455835788703,-3.62691384952439,-1.90220286624967,5.36796128140432,-6.44511012271232,5.14159392986002e-08,1.40696232683579e-06,8.26858318194141
